ブリギッテ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ブリギッテ,ブリギッテ,ブリギッテ
ラザファム,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ラザファム,ラザファム,ラザファム
ルッツ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ルッツ,ルッツ,ルッツ
エックハルト,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,エックハルト,エックハルト,エックハルト
メルヒオール,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,メルヒオール,メルヒオール,メルヒオール
カンフェル,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,カンフェル,カンフェル,カンフェル
フリターク,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フリターク,フリターク,フリターク
ボニファティウス,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ボニファティウス,ボニファティウス,ボニファティウス
ヴェローニカ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ヴェローニカ,ヴェローニカ,ヴェローニカ
ヴィルマ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ヴィルマ,ヴィルマ,ヴィルマ
フラン,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フラン,フラン,フラン
コンラート,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,コンラート,コンラート,コンラート
ザーム,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ザーム,ザーム,ザーム
デリア,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,デリア,デリア,デリア
ディルク,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ディルク,ディルク,ディルク
モニカ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,モニカ,モニカ,モニカ
ニコラ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ニコラ,ニコラ,ニコラ
マルク,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,マルク,マルク,マルク
ギル,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ギル,ギル,ギル
ギュンター,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ギュンター,ギュンター,ギュンター
トゥーリ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,トゥーリ,トゥーリ,トゥーリ
フーゴ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フーゴ,フーゴ,フーゴ
エラ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,エラ,エラ,エラ
ハイデマリー,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ハイデマリー,ハイデマリー,ハイデマリー
マルティナ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,マルティナ,マルティナ,マルティナ
レオンツィオ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,レオンツィオ,レオンツィオ,レオンツィオ
ラルフ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ラルフ,ラルフ,ラルフ
ユーディット,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ユーディット,ユーディット,ユーディット
オイサヴァール,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,オイサヴァール,オイサヴァール,オイサヴァール
ハイルアインド,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ハイルアインド,ハイルアインド,ハイルアインド
トルキューンハイト,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,トルキューンハイト,トルキューンハイト,トルキューンハイト
フロレンツィア,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フロレンツィア,フロレンツィア,フロレンツィア
ヒルシュール,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ヒルシュール,ヒルシュール,ヒルシュール
バルトルト,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,バルトルト,バルトルト,バルトルト
フリッツ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フリッツ,フリッツ,フリッツ
ザック,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ザック,ザック,ザック
ベルトラム,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ベルトラム,ベルトラム,ベルトラム
ドレッファングーア,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ドレッファングーア,ドレッファングーア,ドレッファングーア
リーベスクヒルフェ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,リーベスクヒルフェ,リーベスクヒルフェ,リーベスクヒルフェ
シックザントラハト,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,シックザントラハト,シックザントラハト,シックザントラハト
フェアシュプレーディ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フェアシュプレーディ,フェアシュプレーディ,フェアシュプレーディ
フリュートレーネ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フリュートレーネ,フリュートレーネ,フリュートレーネ
ライデンシャフト,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ライデンシャフト,ライデンシャフト,ライデンシャフト
シュツェーリア,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,シュツェーリア,シュツェーリア,シュツェーリア
ゲドゥルリーヒ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ゲドゥルリーヒ,ゲドゥルリーヒ,ゲドゥルリーヒ
エーヴィリーベ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,エーヴィリーベ,エーヴィリーベ,エーヴィリーベ
メスティオノーラ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,メスティオノーラ,メスティオノーラ,メスティオノーラ
エントリンドゥーゲ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,エントリンドゥーゲ,エントリンドゥーゲ,エントリンドゥーゲ
グーテンベルク,1292,1292,15000,名詞,固有名詞,組織,*,*,*,グーテンベルク,グーテンベルク,グーテンベルク
ルネッサンス,1292,1292,15000,名詞,固有名詞,組織,*,*,*,ルネッサンス,ルネッサンス,
ギルベルタ商会,1292,1292,15000,名詞,固有名詞,組織,*,*,*,ギルベルタ商会,ギルベルタ商会,ギルベルタショーカイ
プランタン商会,1292,1292,15000,名詞,固有名詞,組織,*,*,*,プランタン商会,プランタン商会,プランタンショーカイ
ヴィルトル,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,ヴィルトル,ヴィルトル,ヴィルトル
ゲルラッハ,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,ゲルラッハ,ゲルラッハ,ゲルラッハ
イルクナー,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,イルクナー,イルクナー,イルクナー
グレッシェル,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,グレッシェル,グレッシェル,グレッシェル
キルンベルガ,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,キルンベルガ,キルンベルガ,キルンベルガ
ハルデンツェル,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,ハルデンツェル,ハルデンツェル,ハルデンツェル
ライゼガング,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,ライゼガング,ライゼガング,ライゼガング
ドレヴァンヒェル,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,ドレヴァンヒェル,ドレヴァンヒェル,ドレヴァンヒェル
ダンケルフェルガー,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,ダンケルフェルガー,ダンケルフェルガー,ダンケルフェルガー
シュタープ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,シュタープ,シュタープ,シュタープ
オルドナンツ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,オルドナンツ,オルドナンツ,オルドナンツ
ナンセーブ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,ナンセーブ,ナンセーブ,ナンセーブ
エイフォン,1288,1288,15000,名詞,固有名詞,一般,*,*,*,エイフォン,エイフォン,エイフォン
ロンダリング,1283,1283,15000,名詞,サ変接続,*,*,*,*,ロンダリング,ロンダリング,ロンダリング
フェシュピール,1288,1288,15000,名詞,固有名詞,一般,*,*,*,フェシュピール,フェシュピール,フェシュピール
エントヴィッケルン,1288,1288,15000,名詞,固有名詞,一般,*,*,*,エントヴィッケルン,エントヴィッケルン,エントヴィッケルン
ヴァッシェン,1288,1288,15000,名詞,固有名詞,一般,*,*,*,ヴァッシェン,ヴァッシェン,ヴァッシェン
ジャンシアーヌ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ジャンシアーヌ,ジャンシアーヌ,ジャンシアーヌ
パウリーネ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,パウリーネ,パウリーネ,パウリーネ
スティロ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,スティロ,スティロ,スティロ
エールデグラール,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,エールデグラール,エールデグラール,エールデグラール
アーンヴァックス,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,アーンヴァックス,アーンヴァックス,アーンヴァックス
エアヴェルミーン,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,エアヴェルミーン,エアヴェルミーン,エアヴェルミーン
クインタ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,クインタ,クインタ,クインタ
アルステーデ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,アルステーデ,アルステーデ,アルステーデ
ロスヴィータ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ロスヴィータ,ロスヴィータ,ロスヴィータ
フェアゼーレ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フェアゼーレ,フェアゼーレ,フェアゼーレ
フェアドレーオス,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フェアドレーオス,フェアドレーオス,フェアドレーオス
ウンハイルシュナイデ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ウンハイルシュナイデ,ウンハイルシュナイデ,ウンハイルシュナイデ
グラオザム,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,グラオザム,グラオザム,グラオザム
ハイスヒッツェ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ハイスヒッツェ,ハイスヒッツェ,ハイスヒッツェ
フリュートレーネ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フリュートレーネ,フリュートレーネ,フリュートレーネ
ルングシュメール,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ルングシュメール,ルングシュメール,ルングシュメール
ゲドゥルリーヒ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ゲドゥルリーヒ,ゲドゥルリーヒ,ゲドゥルリーヒ
ルーフェン,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ルーフェン,ルーフェン,ルーフェン
アンハルトゥング,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,アンハルトゥング,アンハルトゥング,アンハルトゥング
フェアベルッケン,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フェアベルッケン,フェアベルッケン,フェアベルッケン
トルキューンハイト,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,トルキューンハイト,トルキューンハイト,トルキューンハイト
ラオブルート,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ラオブルート,ラオブルート,ラオブルート
オルドシュネーリ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,オルドシュネーリ,オルドシュネーリ,オルドシュネーリ
シュラートラウム,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,シュラートラウム,シュラートラウム,シュラートラウム
ゼルギウス,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ゼルギウス,ゼルギウス,ゼルギウス
ロスヴィータ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ロスヴィータ,ロスヴィータ,ロスヴィータ
フェアゼーレ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,フェアゼーレ,フェアゼーレ,フェアゼーレ
アルステーデ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,アルステーデ,アルステーデ,アルステーデ
テルツァ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,テルツァ,テルツァ,テルツァ
ジェルヴァージオ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ジェルヴァージオ,ジェルヴァージオ,ジェルヴァージオ
ゲボルトヌーン,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ゲボルトヌーン,ゲボルトヌーン,ゲボルトヌーン
エーファ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,エーファ,エーファ,エーファ
ベルケシュトック,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,ベルケシュトック,ベルケシュトック,ベルケシュトック
ザウスガース,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,ザウスガース,ザウスガース,ザウスガース
シャルファー,1293,1293,15000,名詞,固有名詞,地域,一般,*,*,シャルファー,シャルファー,シャルファー
ディッター,1288,1288,15000,名詞,固有名詞,一般,*,*,*,ディッター,ディッター,ディッター
シュトレイトコルベン,1288,1288,15000,名詞,固有名詞,一般,*,*,*,シュトレイトコルベン,シュトレイトコルベン,シュトレイトコルベン
ヴォルヘニール,1288,1288,15000,名詞,固有名詞,一般,*,*,*,ヴォルヘニール,ヴォルヘニール,ヴォルヘニール
リューケン,1288,1288,15000,名詞,固有名詞,一般,*,*,*,リューケン,リューケン,リューケン
タウ,1288,1288,15000,名詞,固有名詞,一般,*,*,*,タウ,タウ,タウ
カミル,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,カミル,カミル,カミル
オットー,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,オットー,オットー,オットー
ディード,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ディード,ディード,ディード
コリンナ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,コリンナ,コリンナ,コリンナ
ロジーナ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ロジーナ,ロジーナ,ロジーナ
リジー,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,リジー,リジー,リジー
リジー,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,リジー,リジー,リジー
カルステッド,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,カルステッド,カルステッド,カルステッド
クリスティーネ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,クリスティーネ,クリスティーネ,クリスティーネ
レナーテ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,レナーテ,レナーテ,レナーテ
ヴォルフ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ヴォルフ,ボルフ,ボルフ
ハイディ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ハイディ,ハイディ,ハイディ
ヨゼフ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ヨゼフ,ヨゼフ,ヨゼフ
シキコーザ,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,シキコーザ,シキコーザ,シキコーザ
ビンデバルト,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ビンデバルト,ビンデバルト,ビンデバルト
ローゼマリー,1289,1289,15000,名詞,固有名詞,人名,一般,*,*,ローゼマリー,ローゼマリー,ローゼマリー
