正規,1148,1148,4176,名詞,形容動詞語幹,*,*,*,*,正規,セイキ,セイキ
権高,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,権高,ケンダカ,ケンダカ
オーバー,1148,1148,5449,名詞,形容動詞語幹,*,*,*,*,オーバー,オーバー,オーバー
気鋭,1148,1148,4247,名詞,形容動詞語幹,*,*,*,*,気鋭,キエイ,キエイ
ゴールド,1148,1148,5086,名詞,形容動詞語幹,*,*,*,*,ゴールド,ゴールド,ゴールド
無類,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,無類,ムルイ,ムルイ
高等,1148,1148,-367,名詞,形容動詞語幹,*,*,*,*,高等,コウトウ,コートー
お為ごかし,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,お為ごかし,オタメゴカシ,オタメゴカシ
リスキー,1148,1148,5122,名詞,形容動詞語幹,*,*,*,*,リスキー,リスキー,リスキー
おんなじ,1148,1148,7100,名詞,形容動詞語幹,*,*,*,*,おんなじ,オンナジ,オンナジ
適格,1148,1148,3561,名詞,形容動詞語幹,*,*,*,*,適格,テキカク,テキカク
不吉,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,不吉,フキツ,フキツ
間遠,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,間遠,マドオ,マドオ
アンバランス,1148,1148,5103,名詞,形容動詞語幹,*,*,*,*,アンバランス,アンバランス,アンバランス
不動,1148,1148,5036,名詞,形容動詞語幹,*,*,*,*,不動,フドウ,フドー
驕傲,1148,1148,3910,名詞,形容動詞語幹,*,*,*,*,驕傲,キョウゴウ,キョーゴー
大げさ,1148,1148,3704,名詞,形容動詞語幹,*,*,*,*,大げさ,オオゲサ,オーゲサ
希少,1148,1148,4487,名詞,形容動詞語幹,*,*,*,*,希少,キショウ,キショー
物欲しそう,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,物欲しそう,モノホシソウ,モノホシソー
最悪,1148,1148,4979,名詞,形容動詞語幹,*,*,*,*,最悪,サイアク,サイアク
あてずっぽう,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,あてずっぽう,アテズッポウ,アテズッポー
恭倹,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,恭倹,キョウケン,キョーケン
別,1148,1148,7160,名詞,形容動詞語幹,*,*,*,*,別,ベツ,ベツ
有り勝ち,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,有り勝ち,アリガチ,アリガチ
面倒,1148,1148,2946,名詞,形容動詞語幹,*,*,*,*,面倒,メンドウ,メンドー
精鋭,1148,1148,4267,名詞,形容動詞語幹,*,*,*,*,精鋭,セイエイ,セイエイ
メンタル,1148,1148,5125,名詞,形容動詞語幹,*,*,*,*,メンタル,メンタル,メンタル
さっぷうけい,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,さっぷうけい,サップウケイ,サップーケイ
推して知るべし,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,推して知るべし,オシテシルベシ,オシテシルベシ
合法,1148,1148,4763,名詞,形容動詞語幹,*,*,*,*,合法,ゴウホウ,ゴーホー
ヤボ,1148,1148,5125,名詞,形容動詞語幹,*,*,*,*,ヤボ,ヤボ,ヤボ
論外,1148,1148,3867,名詞,形容動詞語幹,*,*,*,*,論外,ロンガイ,ロンガイ
斬新,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,斬新,ザンシン,ザンシン
蛮カラ,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,蛮カラ,バンカラ,バンカラ
鄙俗,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,鄙俗,ヒゾク,ヒゾク
業つくばり,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,業つくばり,ゴウツクバリ,ゴーツクバリ
りゅうちょう,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,りゅうちょう,リュウチョウ,リューチョー
粗野,1148,1148,3829,名詞,形容動詞語幹,*,*,*,*,粗野,ソヤ,ソヤ
疎ら,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,疎ら,マバラ,マバラ
おためごかし,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,おためごかし,オタメゴカシ,オタメゴカシ
慥か,1148,1148,3949,名詞,形容動詞語幹,*,*,*,*,慥か,タシカ,タシカ
遺憾,1148,1148,3902,名詞,形容動詞語幹,*,*,*,*,遺憾,イカン,イカン
憎体,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,憎体,ニクテイ,ニクテイ
真率,1148,1148,3847,名詞,形容動詞語幹,*,*,*,*,真率,シンソツ,シンソツ
蓮っ葉,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,蓮っ葉,ハスッパ,ハスッパ
よりけり,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,よりけり,ヨリケリ,ヨリケリ
強か,1148,1148,4019,名詞,形容動詞語幹,*,*,*,*,強か,シタタカ,シタタカ
こてこて,1148,1148,7399,名詞,形容動詞語幹,*,*,*,*,こてこて,コテコテ,コテコテ
厳正,1148,1148,3713,名詞,形容動詞語幹,*,*,*,*,厳正,ゲンセイ,ゲンセイ
明細,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,明細,メイサイ,メイサイ
不敬,1148,1148,3836,名詞,形容動詞語幹,*,*,*,*,不敬,フケイ,フケイ
平淡,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,平淡,ヘイタン,ヘイタン
本気,1148,1148,4664,名詞,形容動詞語幹,*,*,*,*,本気,ホンキ,ホンキ
不始末,1148,1148,5151,名詞,形容動詞語幹,*,*,*,*,不始末,フシマツ,フシマツ
ひきょう,1148,1148,7398,名詞,形容動詞語幹,*,*,*,*,ひきょう,ヒキョウ,ヒキョー
不仕合せ,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,不仕合せ,フシアワセ,フシアワセ
自由自在,1148,1148,3912,名詞,形容動詞語幹,*,*,*,*,自由自在,ジユウジザイ,ジユージザイ
気の毒,1148,1148,3689,名詞,形容動詞語幹,*,*,*,*,気の毒,キノドク,キノドク
懸命,1148,1148,4582,名詞,形容動詞語幹,*,*,*,*,懸命,ケンメイ,ケンメイ
でぶ,1148,1148,7561,名詞,形容動詞語幹,*,*,*,*,でぶ,デブ,デブ
不謹慎,1148,1148,3391,名詞,形容動詞語幹,*,*,*,*,不謹慎,フキンシン,フキンシン
