狡けれ,1220,1220,3735,形容詞,自立,*,*,形容詞・アウオ段,仮定形,狡い,ズルケレ,ズルケレ
狡かれ,1228,1228,3735,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,狡い,ズルカレ,ズルカレ
狡けりゃ,1222,1222,3735,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,狡い,ズルケリャ,ズルケリャ
狡きゃ,1224,1224,3735,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,狡い,ズルキャ,ズルキャ
狡,1218,1218,3738,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,狡い,ズル,ズル
狡い,1230,1230,3735,形容詞,自立,*,*,形容詞・アウオ段,基本形,狡い,コスイ,コスイ
狡し,1232,1232,3735,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,狡い,コスシ,コスシ
狡から,1236,1236,3735,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,狡い,コスカラ,コスカラ
狡かろ,1234,1234,3735,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,狡い,コスカロ,コスカロ
狡かっ,1240,1240,3735,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,狡い,コスカッ,コスカッ
狡く,1242,1242,3735,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,狡い,コスク,コスク
狡くっ,1242,1242,3735,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,狡い,コスクッ,コスクッ
狡う,1238,1238,3711,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,狡い,コスウ,コスー
狡ぅ,1238,1238,3735,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,狡い,コスゥ,コスー
狡き,1226,1226,3735,形容詞,自立,*,*,形容詞・アウオ段,体言接続,狡い,コスキ,コスキ
狡けれ,1220,1220,3735,形容詞,自立,*,*,形容詞・アウオ段,仮定形,狡い,コスケレ,コスケレ
狡かれ,1228,1228,3735,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,狡い,コスカレ,コスカレ
狡けりゃ,1222,1222,3735,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,狡い,コスケリャ,コスケリャ
狡きゃ,1224,1224,3735,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,狡い,コスキャ,コスキャ
狡,1218,1218,3747,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,狡い,コス,コス
気ぜわしい,1252,1252,3735,形容詞,自立,*,*,形容詞・イ段,基本形,気ぜわしい,キゼワシイ,キゼワシイ
気ぜわし,1253,1253,3735,形容詞,自立,*,*,形容詞・イ段,文語基本形,気ぜわしい,キゼワシ,キゼワシ
気ぜわしから,1255,1255,3735,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,気ぜわしい,キゼワシカラ,キゼワシカラ
気ぜわしかろ,1254,1254,3735,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,気ぜわしい,キゼワシカロ,キゼワシカロ
気ぜわしかっ,1257,1257,3735,形容詞,自立,*,*,形容詞・イ段,連用タ接続,気ぜわしい,キゼワシカッ,キゼワシカッ
気ぜわしく,1258,1258,3735,形容詞,自立,*,*,形容詞・イ段,連用テ接続,気ぜわしい,キゼワシク,キゼワシク
気ぜわしくっ,1258,1258,3735,形容詞,自立,*,*,形容詞・イ段,連用テ接続,気ぜわしい,キゼワシクッ,キゼワシクッ
気ぜわしゅう,1256,1256,3735,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,気ぜわしい,キゼワシュウ,キゼワシュー
気ぜわしゅぅ,1256,1256,3735,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,気ぜわしい,キゼワシュゥ,キゼワシュー
気ぜわしき,1250,1250,3735,形容詞,自立,*,*,形容詞・イ段,体言接続,気ぜわしい,キゼワシキ,キゼワシキ
気ぜわしけれ,1247,1247,3735,形容詞,自立,*,*,形容詞・イ段,仮定形,気ぜわしい,キゼワシケレ,キゼワシケレ
気ぜわしかれ,1251,1251,3735,形容詞,自立,*,*,形容詞・イ段,命令ｅ,気ぜわしい,キゼワシカレ,キゼワシカレ
気ぜわしけりゃ,1248,1248,3735,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,気ぜわしい,キゼワシケリャ,キゼワシケリャ
気ぜわしきゃ,1249,1249,3735,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,気ぜわしい,キゼワシキャ,キゼワシキャ
気ぜわし,1246,1246,3735,形容詞,自立,*,*,形容詞・イ段,ガル接続,気ぜわしい,キゼワシ,キゼワシ
あらっぽい,1230,1230,5354,形容詞,自立,*,*,形容詞・アウオ段,基本形,あらっぽい,アラッポイ,アラッポイ
あらっぽし,1232,1232,5354,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,あらっぽい,アラッポシ,アラッポシ
あらっぽから,1236,1236,5354,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,あらっぽい,アラッポカラ,アラッポカラ
あらっぽかろ,1234,1234,5354,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,あらっぽい,アラッポカロ,アラッポカロ
あらっぽかっ,1240,1240,5354,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あらっぽい,アラッポカッ,アラッポカッ
あらっぽく,1242,1242,5353,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,あらっぽい,アラッポク,アラッポク
あらっぽくっ,1242,1242,5354,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,あらっぽい,アラッポクッ,アラッポクッ
あらっぽう,1238,1238,5354,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,あらっぽい,アラッポウ,アラッポー
あらっぽぅ,1238,1238,5354,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,あらっぽい,アラッポゥ,アラッポー
あらっぽき,1226,1226,5354,形容詞,自立,*,*,形容詞・アウオ段,体言接続,あらっぽい,アラッポキ,アラッポキ
あらっぽけれ,1220,1220,5354,形容詞,自立,*,*,形容詞・アウオ段,仮定形,あらっぽい,アラッポケレ,アラッポケレ
あらっぽかれ,1228,1228,5354,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,あらっぽい,アラッポカレ,アラッポカレ
あらっぽけりゃ,1222,1222,5354,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,あらっぽい,アラッポケリャ,アラッポケリャ
あらっぽきゃ,1224,1224,5354,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,あらっぽい,アラッポキャ,アラッポキャ
あらっぽ,1218,1218,5354,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,あらっぽい,アラッポ,アラッポ
くすい,1230,1230,5356,形容詞,自立,*,*,形容詞・アウオ段,基本形,くすい,クスイ,クスイ
くすし,1232,1232,5359,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,くすい,クスシ,クスシ
くすから,1236,1236,5356,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,くすい,クスカラ,クスカラ
くすかろ,1234,1234,5356,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,くすい,クスカロ,クスカロ
くすかっ,1240,1240,5356,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,くすい,クスカッ,クスカッ
くすく,1242,1242,5358,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,くすい,クスク,クスク
くすくっ,1242,1242,5356,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,くすい,クスクッ,クスクッ
くすう,1238,1238,5356,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,くすい,クスウ,クスー
くすぅ,1238,1238,5356,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,くすい,クスゥ,クスー
くすき,1226,1226,5356,形容詞,自立,*,*,形容詞・アウオ段,体言接続,くすい,クスキ,クスキ
くすけれ,1220,1220,5356,形容詞,自立,*,*,形容詞・アウオ段,仮定形,くすい,クスケレ,クスケレ
くすかれ,1228,1228,5356,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,くすい,クスカレ,クスカレ
くすけりゃ,1222,1222,5356,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,くすい,クスケリャ,クスケリャ
くすきゃ,1224,1224,5356,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,くすい,クスキャ,クスキャ
くす,1218,1218,5663,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,くすい,クス,クス
おおい,1230,1230,5138,形容詞,自立,*,*,形容詞・アウオ段,基本形,おおい,オオイ,オーイ
おおし,1232,1232,5490,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,おおい,オオシ,オーシ
おおから,1236,1236,5373,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,おおい,オオカラ,オーカラ
おおかろ,1234,1234,5394,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,おおい,オオカロ,オーカロ
おおかっ,1240,1240,5393,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おおい,オオカッ,オーカッ
おおく,1242,1242,5124,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,おおい,オオク,オーク
おおくっ,1242,1242,5394,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,おおい,オオクッ,オークッ
おおう,1238,1238,5536,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,おおい,オオウ,オーー
おおぅ,1238,1238,5394,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,おおい,オオゥ,オーー
おおき,1226,1226,5481,形容詞,自立,*,*,形容詞・アウオ段,体言接続,おおい,オオキ,オーキ
おおけれ,1220,1220,5394,形容詞,自立,*,*,形容詞・アウオ段,仮定形,おおい,オオケレ,オーケレ
おおかれ,1228,1228,5394,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,おおい,オオカレ,オーカレ
おおけりゃ,1222,1222,5394,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,おおい,オオケリャ,オーケリャ
おおきゃ,1224,1224,5394,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,おおい,オオキャ,オーキャ
おお,1218,1218,5899,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,おおい,オオ,オー
おっかない,1230,1230,5354,形容詞,自立,*,*,形容詞・アウオ段,基本形,おっかない,オッカナイ,オッカナイ
おっかなし,1232,1232,5354,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,おっかない,オッカナシ,オッカナシ
おっかなから,1236,1236,5354,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,おっかない,オッカナカラ,オッカナカラ
おっかなかろ,1234,1234,5354,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,おっかない,オッカナカロ,オッカナカロ
おっかなかっ,1240,1240,5354,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おっかない,オッカナカッ,オッカナカッ
おっかなく,1242,1242,5354,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,おっかない,オッカナク,オッカナク
おっかなくっ,1242,1242,5354,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,おっかない,オッカナクッ,オッカナクッ
おっかなう,1238,1238,5354,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,おっかない,オッカナウ,オッカナー
おっかなぅ,1238,1238,5354,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,おっかない,オッカナゥ,オッカナー
おっかなき,1226,1226,5354,形容詞,自立,*,*,形容詞・アウオ段,体言接続,おっかない,オッカナキ,オッカナキ
おっかなけれ,1220,1220,5354,形容詞,自立,*,*,形容詞・アウオ段,仮定形,おっかない,オッカナケレ,オッカナケレ
