これら,1136,1136,2098,名詞,代名詞,一般,*,*,*,これら,コレラ,コレラ
どれ,1136,1136,2715,名詞,代名詞,一般,*,*,*,どれ,ドレ,ドレ
なん,1136,1136,6135,名詞,代名詞,一般,*,*,*,なん,ナン,ナン
ここら,1136,1136,4415,名詞,代名詞,一般,*,*,*,ここら,ココラ,ココラ
てめぇ,1136,1136,4500,名詞,代名詞,一般,*,*,*,てめぇ,テメェ,テメー
みなさま,1136,1136,4379,名詞,代名詞,一般,*,*,*,みなさま,ミナサマ,ミナサマ
あんた,1136,1136,3412,名詞,代名詞,一般,*,*,*,あんた,アンタ,アンタ
いずれ,1136,1136,3862,名詞,代名詞,一般,*,*,*,いずれ,イズレ,イズレ
僕ら,1136,1136,3490,名詞,代名詞,一般,*,*,*,僕ら,ボクラ,ボクラ
あちき,1136,1136,4500,名詞,代名詞,一般,*,*,*,あちき,アチキ,アチキ
余,1136,1136,6376,名詞,代名詞,一般,*,*,*,余,ヨ,ヨ
ボク,1136,1136,4635,名詞,代名詞,一般,*,*,*,ボク,ボク,ボク
いつ,1136,1136,8136,名詞,代名詞,一般,*,*,*,いつ,イツ,イツ
おめぇー,1136,1136,4500,名詞,代名詞,一般,*,*,*,おめぇー,オメェー,オメー
わがはい,1136,1136,4445,名詞,代名詞,一般,*,*,*,わがはい,ワガハイ,ワガハイ
かなた,1136,1136,4494,名詞,代名詞,一般,*,*,*,かなた,カナタ,カナタ
奴等,1136,1136,4362,名詞,代名詞,一般,*,*,*,奴等,ヤツラ,ヤツラ
みなさん,1136,1136,4060,名詞,代名詞,一般,*,*,*,みなさん,ミナサン,ミナサン
吾輩,1136,1136,3918,名詞,代名詞,一般,*,*,*,吾輩,ワガハイ,ワガハイ
きみ,1136,1136,4176,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ
あなた,1136,1136,4330,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ
なあに,1136,1136,4500,名詞,代名詞,一般,*,*,*,なあに,ナアニ,ナーニ
そりゃァ,1137,1137,5415,名詞,代名詞,縮約,*,*,*,そりゃァ,ソリャァ,ソリャー
僕達,1136,1136,4070,名詞,代名詞,一般,*,*,*,僕達,ボクタチ,ボクタチ
