やら,234,234,5689,助詞,副助詞,*,*,*,*,やら,ヤラ,ヤラ
ばっか,230,230,3657,助詞,副助詞,*,*,*,*,ばっか,バッカ,バッカ
ぜ,385,385,4381,助詞,終助詞,*,*,*,*,ぜ,ゼ,ゼ
っきゃ,204,204,4371,助詞,係助詞,*,*,*,*,っきゃ,ッキャ,ッキャ
ナ,391,391,4861,助詞,終助詞,*,*,*,*,ナ,ナ,ナ
や,264,264,7647,助詞,接続助詞,*,*,*,*,や,ヤ,ヤ
けども,244,244,4331,助詞,接続助詞,*,*,*,*,けども,ケドモ,ケドモ
ながら,258,258,3317,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ
の,412,412,1751,助詞,連体化,*,*,*,*,の,ノ,ノ
こそ,199,199,4289,助詞,係助詞,*,*,*,*,こそ,コソ,コソ
と,194,194,6838,助詞,並立助詞,*,*,*,*,と,ト,ト
まで,233,233,785,助詞,副助詞,*,*,*,*,まで,マデ,マデ
に,239,239,5846,助詞,副詞化,*,*,*,*,に,ニ,ニ
など,222,222,3175,助詞,副助詞,*,*,*,*,など,ナド,ナド
とも,220,220,2607,助詞,副助詞,*,*,*,*,とも,トモ,トモ
の,398,398,5163,助詞,終助詞,*,*,*,*,の,ノ,ノ
が,243,243,5442,助詞,接続助詞,*,*,*,*,が,ガ,ガ
かい,381,381,5091,助詞,終助詞,*,*,*,*,かい,カイ,カイ
ど,255,255,6604,助詞,接続助詞,*,*,*,*,ど,ド,ド
ちゃあ,251,251,4442,助詞,接続助詞,*,*,*,*,ちゃあ,チャア,チャー
も,206,206,5064,助詞,係助詞,*,*,*,*,も,モ,モ
ん,379,379,7807,助詞,特殊,*,*,*,*,ん,ン,ン
けれども,246,246,4228,助詞,接続助詞,*,*,*,*,けれども,ケレドモ,ケレドモ
ぐらい,210,210,3648,助詞,副助詞,*,*,*,*,ぐらい,グライ,グライ
と,238,238,7043,助詞,副詞化,*,*,*,*,と,ト,ト
迄,236,236,4302,助詞,副助詞,*,*,*,*,迄,マデ,マデ
