ごめんください,1301,1301,5404,感動詞,*,*,*,*,*,ごめんください,ゴメンクダサイ,ゴメンクダサイ
おやすみなさい,1301,1301,5404,感動詞,*,*,*,*,*,おやすみなさい,オヤスミナサイ,オヤスミナサイ
アハハ,1301,1301,3008,感動詞,*,*,*,*,*,アハハ,アハハ,アハハ
フムフム,1301,1301,3018,感動詞,*,*,*,*,*,フムフム,フムフム,フムフム
お粗末様,1301,1301,5404,感動詞,*,*,*,*,*,お粗末様,オソマツサマ,オソマツサマ
コンニチワ,1301,1301,3022,感動詞,*,*,*,*,*,コンニチワ,コンニチワ,コンニチワ
うーむ,1301,1301,5403,感動詞,*,*,*,*,*,うーむ,ウーム,ウーム
いやぁ,1301,1301,5404,感動詞,*,*,*,*,*,いやぁ,イヤァ,イヤー
よしゃ,1301,1301,5404,感動詞,*,*,*,*,*,よしゃ,ヨシャ,ヨシャ
なんとまあ,1301,1301,6379,感動詞,*,*,*,*,*,なんとまあ,ナントマア,ナントマー
ごめんなさい,1301,1301,5385,感動詞,*,*,*,*,*,ごめんなさい,ゴメンナサイ,ゴメンナサイ
えッ,1301,1301,5568,感動詞,*,*,*,*,*,えッ,エッ,エッ
げっ,1301,1301,5404,感動詞,*,*,*,*,*,げっ,ゲッ,ゲッ
いや,1301,1301,4913,感動詞,*,*,*,*,*,いや,イヤ,イヤ
どうも,1301,1301,6210,感動詞,*,*,*,*,*,どうも,ドウモ,ドーモ
ひゃー,1301,1301,5404,感動詞,*,*,*,*,*,ひゃー,ヒャー,ヒャー
お早う,1301,1301,5393,感動詞,*,*,*,*,*,お早う,オハヨウ,オハヨー
アリガトウ,1301,1301,2943,感動詞,*,*,*,*,*,アリガトウ,アリガトウ,アリガトー
よし,1301,1301,5468,感動詞,*,*,*,*,*,よし,ヨシ,ヨシ
はて,1301,1301,5216,感動詞,*,*,*,*,*,はて,ハテ,ハテ
そうね,1301,1301,5724,感動詞,*,*,*,*,*,そうね,ソウネ,ソーネ
へえー,1301,1301,5404,感動詞,*,*,*,*,*,へえー,ヘエー,ヘー
わぁー,1301,1301,5399,感動詞,*,*,*,*,*,わぁー,ワァー,ワー
うーん,1301,1301,5403,感動詞,*,*,*,*,*,うーん,ウーン,ウーン
えっ,1301,1301,5553,感動詞,*,*,*,*,*,えっ,エッ,エッ
う,1301,1301,6511,感動詞,*,*,*,*,*,う,ウ,ウ
もぉ,1301,1301,5404,感動詞,*,*,*,*,*,もぉ,モォ,モー
あー,1301,1301,5497,感動詞,*,*,*,*,*,あー,アー,アー
よう,1301,1301,6528,感動詞,*,*,*,*,*,よう,ヨウ,ヨー
ウーン,1301,1301,3034,感動詞,*,*,*,*,*,ウーン,ウーン,ウーン
いーえ,1301,1301,5404,感動詞,*,*,*,*,*,いーえ,イーエ,イーエ
へええ,1301,1301,5404,感動詞,*,*,*,*,*,へええ,ヘエエ,ヘー
おめでとう,1301,1301,5302,感動詞,*,*,*,*,*,おめでとう,オメデトウ,オメデトー
あいた,1301,1301,5408,感動詞,*,*,*,*,*,あいた,アイタ,アイタ
おそまつさま,1301,1301,5404,感動詞,*,*,*,*,*,おそまつさま,オソマツサマ,オソマツサマ
こりゃ,1301,1301,5395,感動詞,*,*,*,*,*,こりゃ,コリャ,コリャ
やあ,1301,1301,5382,感動詞,*,*,*,*,*,やあ,ヤア,ヤー
いえ,1301,1301,5366,感動詞,*,*,*,*,*,いえ,イエ,イエ
よくもまあ,1301,1301,5925,感動詞,*,*,*,*,*,よくもまあ,ヨクモマア,ヨクモマー
ごめん,1301,1301,5415,感動詞,*,*,*,*,*,ごめん,ゴメン,ゴメン
おーい,1301,1301,5404,感動詞,*,*,*,*,*,おーい,オーイ,オーイ
おぎゃー,1301,1301,5404,感動詞,*,*,*,*,*,おぎゃー,オギャー,オギャー
やァ,1301,1301,5404,感動詞,*,*,*,*,*,やァ,ヤァ,ヤー
キャー,1301,1301,2874,感動詞,*,*,*,*,*,キャー,キャー,キャー
御馳走様,1301,1301,3790,感動詞,*,*,*,*,*,御馳走様,ゴチソウサマ,ゴチソーサマ
じゃぁ,1301,1301,5404,感動詞,*,*,*,*,*,じゃぁ,ジャァ,ジャー
ふうん,1301,1301,5404,感動詞,*,*,*,*,*,ふうん,フウン,フーン
ウイ,1301,1301,3208,感動詞,*,*,*,*,*,ウイ,ウイ,ウイ
南無,1301,1301,3790,感動詞,*,*,*,*,*,南無,ナム,ナム
ま,1301,1301,5096,感動詞,*,*,*,*,*,ま,マ,マ
おぉ,1301,1301,5404,感動詞,*,*,*,*,*,おぉ,オォ,オー
そう,1301,1301,5665,感動詞,*,*,*,*,*,そう,ソウ,ソー
うふふ,1301,1301,5404,感動詞,*,*,*,*,*,うふふ,ウフフ,ウフフ
御馳走さま,1301,1301,3790,感動詞,*,*,*,*,*,御馳走さま,ゴチソウサマ,ゴチソーサマ
おっ,1301,1301,5470,感動詞,*,*,*,*,*,おっ,オッ,オッ
おやっ,1301,1301,5402,感動詞,*,*,*,*,*,おやっ,オヤッ,オヤッ
ぐふ,1301,1301,5404,感動詞,*,*,*,*,*,ぐふ,グフ,グフ
おつかれ様,1301,1301,5403,感動詞,*,*,*,*,*,おつかれ様,オツカレサマ,オツカレサマ
あかん,1301,1301,5937,感動詞,*,*,*,*,*,あかん,アカン,アカン
まア,1301,1301,5105,感動詞,*,*,*,*,*,まア,マア,マー
御意,1301,1301,3790,感動詞,*,*,*,*,*,御意,ギョイ,ギョイ
じゃー,1301,1301,5448,感動詞,*,*,*,*,*,じゃー,ジャー,ジャー
ただいまッ,1301,1301,5404,感動詞,*,*,*,*,*,ただいまッ,タダイマッ,タダイマッ
あらッ,1301,1301,5394,感動詞,*,*,*,*,*,あらッ,アラッ,アラッ
はあ,1301,1301,5313,感動詞,*,*,*,*,*,はあ,ハア,ハー
ご苦労さま,1301,1301,5100,感動詞,*,*,*,*,*,ご苦労さま,ゴクロウサマ,ゴクローサマ
あッ,1301,1301,5390,感動詞,*,*,*,*,*,あッ,アッ,アッ
そら,1301,1301,5464,感動詞,*,*,*,*,*,そら,ソラ,ソラ
うん,1301,1301,3780,感動詞,*,*,*,*,*,うん,ウン,ウン
ヤレヤレ,1301,1301,3018,感動詞,*,*,*,*,*,ヤレヤレ,ヤレヤレ,ヤレヤレ
おかえりなさい,1301,1301,5404,感動詞,*,*,*,*,*,おかえりなさい,オカエリナサイ,オカエリナサイ
さあ,1301,1301,5377,感動詞,*,*,*,*,*,さあ,サア,サー
え,1301,1301,5512,感動詞,*,*,*,*,*,え,エ,エ
へえッ,1301,1301,5387,感動詞,*,*,*,*,*,へえッ,ヘエッ,ヘーッ
オヤスミ,1301,1301,3018,感動詞,*,*,*,*,*,オヤスミ,オヤスミ,オヤスミ
こんにちは,1301,1301,5404,感動詞,*,*,*,*,*,こんにちは,コンニチハ,コンニチワ
フェーン,1301,1301,2625,感動詞,*,*,*,*,*,フェーン,フェーン,フェーン
エッ,1301,1301,3188,感動詞,*,*,*,*,*,エッ,エッ,エッ
じゃあ,1301,1301,5341,感動詞,*,*,*,*,*,じゃあ,ジャア,ジャー
こら,1301,1301,5719,感動詞,*,*,*,*,*,こら,コラ,コラ
ねぇ,1301,1301,5304,感動詞,*,*,*,*,*,ねぇ,ネェ,ネー
はい,1301,1301,4658,感動詞,*,*,*,*,*,はい,ハイ,ハイ
ハア,1301,1301,3009,感動詞,*,*,*,*,*,ハア,ハア,ハー
はーい,1301,1301,5404,感動詞,*,*,*,*,*,はーい,ハーイ,ハーイ
あらー,1301,1301,5404,感動詞,*,*,*,*,*,あらー,アラー,アラー
ワァー,1301,1301,3011,感動詞,*,*,*,*,*,ワァー,ワァー,ワー
ごちそう様,1301,1301,5404,感動詞,*,*,*,*,*,ごちそう様,ゴチソウサマ,ゴチソーサマ
ようこそ,1301,1301,5207,感動詞,*,*,*,*,*,ようこそ,ヨウコソ,ヨーコソ
ねえ,1301,1301,5465,感動詞,*,*,*,*,*,ねえ,ネエ,ネー
さよなら,1301,1301,4374,感動詞,*,*,*,*,*,さよなら,サヨナラ,サヨナラ
ごきげんよう,1301,1301,5404,感動詞,*,*,*,*,*,ごきげんよう,ゴキゲンヨウ,ゴキゲンヨー
いやー,1301,1301,5406,感動詞,*,*,*,*,*,いやー,イヤー,イヤー
よっしゃ,1301,1301,5404,感動詞,*,*,*,*,*,よっしゃ,ヨッシャ,ヨッシャ
ほう,1301,1301,5590,感動詞,*,*,*,*,*,ほう,ホウ,ホー
イヤ,1301,1301,3301,感動詞,*,*,*,*,*,イヤ,イヤ,イヤ
ヤダー,1301,1301,3007,感動詞,*,*,*,*,*,ヤダー,ヤダー,ヤダー
ありがと,1301,1301,5595,感動詞,*,*,*,*,*,ありがと,アリガト,アリガト
あかんべ,1301,1301,5404,感動詞,*,*,*,*,*,あかんべ,アカンベ,アカンベ
はぁ,1301,1301,5514,感動詞,*,*,*,*,*,はぁ,ハァ,ハー
あれ,1301,1301,4413,感動詞,*,*,*,*,*,あれ,アレ,アレ
アッ,1301,1301,3024,感動詞,*,*,*,*,*,アッ,アッ,アッ
あ〜,1301,1301,5428,感動詞,*,*,*,*,*,あ〜,アー,アー
オー,1301,1301,3197,感動詞,*,*,*,*,*,オー,オー,オー
あゝ,1301,1301,5677,感動詞,*,*,*,*,*,あゝ,アア,アー
よお,1301,1301,5407,感動詞,*,*,*,*,*,よお,ヨオ,ヨー
ぎょぎょ,1301,1301,5404,感動詞,*,*,*,*,*,ぎょぎょ,ギョギョ,ギョギョ
すいません,1301,1301,5365,感動詞,*,*,*,*,*,すいません,スイマセン,スイマセン
あーあ,1301,1301,5323,感動詞,*,*,*,*,*,あーあ,アーア,アーア
ああ,1301,1301,5089,感動詞,*,*,*,*,*,ああ,アア,アー
なんともはや,1301,1301,5404,感動詞,*,*,*,*,*,なんともはや,ナントモハヤ,ナントモハヤ
キャッ,1301,1301,3022,感動詞,*,*,*,*,*,キャッ,キャッ,キャッ
それ,1301,1301,7339,感動詞,*,*,*,*,*,それ,ソレ,ソレ
ガーン,1301,1301,3033,感動詞,*,*,*,*,*,ガーン,ガーン,ガーン
なんてこった,1301,1301,5404,感動詞,*,*,*,*,*,なんてこった,ナンテコッタ,ナンテコッタ
いえいえ,1301,1301,5355,感動詞,*,*,*,*,*,いえいえ,イエイエ,イエイエ
わんわん,1301,1301,5404,感動詞,*,*,*,*,*,わんわん,ワンワン,ワンワン
わっ,1301,1301,5504,感動詞,*,*,*,*,*,わっ,ワッ,ワッ
ご馳走様,1301,1301,5404,感動詞,*,*,*,*,*,ご馳走様,ゴチソウサマ,ゴチソーサマ
なむ,1301,1301,5404,感動詞,*,*,*,*,*,なむ,ナム,ナム
エイ,1301,1301,2367,感動詞,*,*,*,*,*,エイ,エイ,エイ
あれー,1301,1301,5404,感動詞,*,*,*,*,*,あれー,アレー,アレー
お粗末さま,1301,1301,5404,感動詞,*,*,*,*,*,お粗末さま,オソマツサマ,オソマツサマ
