狼狽え,563,563,3295,名詞,形容動詞語幹,*,*,*,*,狼狽え,ウロタエ,ウロタエ
猛禽,550,550,4465,名詞,一般,*,*,*,*,猛禽,モウキタ,モーキン
獣道,550,550,4465,名詞,一般,*,*,*,*,獣道,ケモノミチ,ケモノミチ
甚振ら,388,388,5366,動詞,自立,*,*,五段・ラ行,未然形,甚振る,イタブラ,イタブラ
甚振り,391,391,5366,動詞,自立,*,*,五段・ラ行,連用形,甚振る,イタブリ,イタブリ
甚振る,386,386,5366,動詞,自立,*,*,五段・ラ行,基本形,甚振る,イタブル,イタブル
甚振れ,385,385,5366,動詞,自立,*,*,五段・ラ行,命令ｅ,甚振る,イタブレ,イタブレ
甚振ろ,387,387,5366,動詞,自立,*,*,五段・ラ行,未然ウ接続,甚振る,イタブロ,イタブロ
異,563,563,5470,名詞,形容動詞語幹,*,*,*,*,異,イ,イ
異,550,550,6037,名詞,一般,*,*,*,*,異,アダ,アダ
異界,550,550,4465,名詞,一般,*,*,*,*,異界,イカイ,イカイ
瘴気,550,550,4453,名詞,一般,*,*,*,*,瘴気,ショウキ,ショウキ
的,571,571,5637,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
目下,550,550,4092,名詞,一般,*,*,*,*,目下,メシタ,メシタ
目下,553,553,3357,名詞,副詞可能,*,*,*,*,目下,モッカ,モッカ
目配せ,548,548,3936,名詞,サ変接続,*,*,*,*,目配せ,メクバセ,メクバセ
直ぐ,13,13,3938,副詞,一般,*,*,*,*,直ぐ,スグ,スグ
相まって,550,550,4131,名詞,一般,*,*,*,*,相まって,アイマッテ,アイマッテ
相,550,550,6794,名詞,一般,*,*,*,*,相,アイ,アイ
相,565,565,10232,名詞,接尾,一般,*,*,*,相,アイ,アイ
看破,548,548,4356,名詞,サ変接続,*,*,*,*,看破,カンパ,カンパ
真赤,550,550,4463,名詞,一般,*,*,*,*,真赤,マッカ,マッカ
眩ん,379,379,5366,動詞,自立,*,*,五段・マ行,連用タ接続,眩ん,クラン,クラン
眼前,550,550,4465,名詞,一般,*,*,*,*,眼前,ガンゼン,ガンゼン
石畳,550,550,4465,名詞,一般,*,*,*,*,石畳,イシダタミ,イシダタミ
砲弾,550,550,5525,名詞,一般,*,*,*,*,砲弾,ホウダン,ホウダン
神刀,550,550,4259,名詞,一般,*,*,*,*,神刀,シントウ,シントウ
神聖法皇国,561,561,7475,名詞,固有名詞,組織,*,*,*,神聖法皇国,シンセイホウオウコク,シンセイホウオウコク
竦め,373,373,5366,動詞,自立,*,*,五段・マ行,仮定形,竦め,スクメ,スクメ
糾弾,548,548,3868,名詞,サ変接続,*,*,*,*,糾弾,キュウダン,キュウダン
織り,391,391,5427,動詞,自立,*,*,五段・ラ行,連用形,織り,オリ,オリ
交ぜ,247,247,5392,動詞,自立,*,*,一段,未然形,交ぜ,マゼ,マゼ
纏まら,388,388,5365,動詞,自立,*,*,五段・ラ行,未然形,纏まる,マトマラ,マトマラ
纏まり,391,391,5365,動詞,自立,*,*,五段・ラ行,連用形,纏まる,マトマリ,マトマリ
纏まる,386,386,5359,動詞,自立,*,*,五段・ラ行,基本形,纏まる,マトマル,マトマル
纏まれ,385,385,5365,動詞,自立,*,*,五段・ラ行,命令ｅ,纏まる,マトマレ,マトマレ
纏まろ,387,387,5366,動詞,自立,*,*,五段・ラ行,未然ウ接続,纏まる,マトマロ,マトマロ
纏めて,550,550,4465,名詞,一般,*,*,*,*,纏めて,マトメテ,マトメテ
翳さ,347,347,5366,動詞,自立,*,*,五段・サ行,未然形,翳す,カザサ,カザサ
翳し,348,348,5366,動詞,自立,*,*,五段・サ行,連用形,翳す,カザシ,カザシ
翳す,345,345,5366,動詞,自立,*,*,五段・サ行,基本形,翳す,カザス,カザス
翳せ,344,344,5366,動詞,自立,*,*,五段・サ行,命令ｅ,翳す,カザセ,カザセ
翳そ,346,346,5366,動詞,自立,*,*,五段・サ行,未然ウ接続,翳す,カザソ,カザソ
聖人君子,550,550,4465,名詞,一般,*,*,*,*,聖人君子,セイジンクンシ,セイジンクンシ
背筋,550,550,4285,名詞,一般,*,*,*,*,背筋,セスジ,セスジ
膝,550,550,4467,名詞,一般,*,*,*,*,膝,ヒザ,ヒザ
自制心,550,550,4465,名詞,一般,*,*,*,*,自制心,ジセイシン,ジセイシン
致命傷,550,550,4465,名詞,一般,*,*,*,*,致命傷,チメイショウ,チメイショウ
艦橋,550,550,4399,名詞,一般,*,*,*,*,艦橋,カンキョウ,カンキョウ
若造,550,550,4453,名詞,一般,*,*,*,*,若造,ワカゾウ,ワカゾー
落ち度,550,550,4448,名詞,一般,*,*,*,*,落ち度,オチド,オチド
蒼白,563,563,3295,名詞,形容動詞語幹,*,*,*,*,蒼白,ソウハク,ソウハク
薄っすら,13,13,3977,副詞,一般,*,*,*,*,薄っすら,ウッスラ,ウッスラ
虎の子,550,550,4465,名詞,一般,*,*,*,*,虎の子,トラノコ,トラノコ
虐める,245,245,5366,動詞,自立,*,*,一段,基本形,虐める,イジメル,イジメル
被覆,548,548,3936,名詞,サ変接続,*,*,*,*,被覆,ヒフク,ヒフク
装備,548,548,3230,名詞,サ変接続,*,*,*,*,装備品,ソウビ,ソウビ
