門,1150,1150,7573,名詞,接尾,一般,*,*,*,門,モン,モン
研,1150,1150,8543,名詞,接尾,一般,*,*,*,研,ケン,ケン
がい,1150,1150,10479,名詞,接尾,一般,*,*,*,がい,ガイ,ガイ
ｋｂ,1154,1154,11067,名詞,接尾,助数詞,*,*,*,ｋｂ,キロバイト,キロバイト
味,1150,1150,8978,名詞,接尾,一般,*,*,*,味,ミ,ミ
味,1150,1150,8918,名詞,接尾,一般,*,*,*,味,アジ,アジ
腫,1150,1150,8296,名詞,接尾,一般,*,*,*,腫,シュ,シュ
買,1150,1150,8623,名詞,接尾,一般,*,*,*,買,ガイ,ガイ
買,1150,1150,8822,名詞,接尾,一般,*,*,*,買,カイ,カイ
Ｆ,1154,1154,15083,名詞,接尾,助数詞,*,*,*,Ｆ,エフ,エフ
取り,1150,1150,10114,名詞,接尾,一般,*,*,*,取り,トリ,トリ
取り,1150,1150,9424,名詞,接尾,一般,*,*,*,取り,ドリ,ドリ
客,1154,1154,11097,名詞,接尾,助数詞,*,*,*,客,キャク,キャク
盤,1150,1150,8455,名詞,接尾,一般,*,*,*,盤,バン,バン
さま,1151,1151,9194,名詞,接尾,人名,*,*,*,さま,サマ,サマ
団,1154,1154,9692,名詞,接尾,助数詞,*,*,*,団,ダン,ダン
臭,1150,1150,7360,名詞,接尾,一般,*,*,*,臭,シュウ,シュー
臭,1150,1150,9086,名詞,接尾,一般,*,*,*,臭,ニオイ,ニオイ
的,1156,1156,5618,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
派,1154,1154,11861,名詞,接尾,助数詞,*,*,*,派,ハ,ハ
艇,1154,1154,9343,名詞,接尾,助数詞,*,*,*,艇,テイ,テイ
州,1155,1155,10252,名詞,接尾,地域,*,*,*,州,シュウ,シュー
号,1154,1154,14254,名詞,接尾,助数詞,*,*,*,号,ゴウ,ゴー
砲,1150,1150,7277,名詞,接尾,一般,*,*,*,砲,ホウ,ホー
糸,1150,1150,8328,名詞,接尾,一般,*,*,*,糸,イト,イト
がら,1150,1150,10750,名詞,接尾,一般,*,*,*,がら,ガラ,ガラ
当り,1150,1150,7555,名詞,接尾,一般,*,*,*,当り,アタリ,アタリ
キロバイト,1154,1154,8332,名詞,接尾,助数詞,*,*,*,キロバイト,キロバイト,キロバイト
床,1154,1154,10687,名詞,接尾,助数詞,*,*,*,床,ショウ,ショー
っぷり,1157,1157,9155,名詞,接尾,特殊,*,*,*,っぷり,ップリ,ップリ
服,1150,1150,9291,名詞,接尾,一般,*,*,*,服,フク,フク
類,1150,1150,8422,名詞,接尾,一般,*,*,*,類,ルイ,ルイ
面,1154,1154,13584,名詞,接尾,助数詞,*,*,*,面,メン,メン
死,1149,1149,8661,名詞,接尾,サ変接続,*,*,*,死,シ,シ
立方センチメートル,1154,1154,9495,名詞,接尾,助数詞,*,*,*,立方センチメートル,リッポウセンチメートル,リッポーセンチメートル
署,1150,1150,5705,名詞,接尾,一般,*,*,*,署,ショ,ショ
本立て,1154,1154,11789,名詞,接尾,助数詞,*,*,*,本立て,ホンダテ,ホンダテ
音,1150,1150,8956,名詞,接尾,一般,*,*,*,音,オン,オン
幕,1154,1154,12366,名詞,接尾,助数詞,*,*,*,幕,マク,マク
ヵ年,1154,1154,8332,名詞,接尾,助数詞,*,*,*,ヵ年,カネン,カネン
乞い,1150,1150,7732,名詞,接尾,一般,*,*,*,乞い,ゴイ,ゴイ
メーカー,1154,1154,9624,名詞,接尾,助数詞,*,*,*,メーカー,メーカー,メーカー
薬,1150,1150,8171,名詞,接尾,一般,*,*,*,薬,ヤク,ヤク
薬,1150,1150,8748,名詞,接尾,一般,*,*,*,薬,グスリ,グスリ
周忌,1154,1154,8721,名詞,接尾,助数詞,*,*,*,周忌,シュウキ,シューキ
皿,1154,1154,9436,名詞,接尾,助数詞,*,*,*,皿,サラ,サラ
山,1154,1154,12525,名詞,接尾,助数詞,*,*,*,山,ヤマ,ヤマ
ヘクトパスカル,1154,1154,8330,名詞,接尾,助数詞,*,*,*,ヘクトパスカル,ヘクトパスカル,ヘクトパスカル
拍,1154,1154,10192,名詞,接尾,助数詞,*,*,*,拍,ハク,ハク
セント,1154,1154,8504,名詞,接尾,助数詞,*,*,*,セント,セント,セント
号館,1154,1154,9667,名詞,接尾,助数詞,*,*,*,号館,ゴウカン,ゴーカン
学,1150,1150,8404,名詞,接尾,一般,*,*,*,学,ガク,ガク
説,1150,1150,8628,名詞,接尾,一般,*,*,*,説,セツ,セツ
ギガバイト,1154,1154,8332,名詞,接尾,助数詞,*,*,*,ギガバイト,ギガバイト,ギガバイト
首,1154,1154,9902,名詞,接尾,助数詞,*,*,*,首,シュ,シュ
庁,1150,1150,10327,名詞,接尾,一般,*,*,*,庁,チョウ,チョー
Ｍ,1154,1154,11718,名詞,接尾,助数詞,*,*,*,Ｍ,メガ,メガ
記,1150,1150,10364,名詞,接尾,一般,*,*,*,記,キ,キ
報,1154,1154,11474,名詞,接尾,助数詞,*,*,*,報,ホウ,ホー
坪,1154,1154,9763,名詞,接尾,助数詞,*,*,*,坪,ツボ,ツボ
ヘルツ,1154,1154,8386,名詞,接尾,助数詞,*,*,*,ヘルツ,ヘルツ,ヘルツ
光,1150,1150,9189,名詞,接尾,一般,*,*,*,光,コウ,コー
協,1150,1150,7582,名詞,接尾,一般,*,*,*,協,キョウ,キョー
ソル,1154,1154,8589,名詞,接尾,助数詞,*,*,*,ソル,ソル,ソル
銭,1154,1154,10176,名詞,接尾,助数詞,*,*,*,銭,セン,セン
沼,1150,1150,9055,名詞,接尾,一般,*,*,*,沼,ヌマ,ヌマ
馬,1150,1150,9064,名詞,接尾,一般,*,*,*,馬,バ,バ
冠,1154,1154,10076,名詞,接尾,助数詞,*,*,*,冠,カン,カン
糎,1154,1154,9495,名詞,接尾,助数詞,*,*,*,糎,センチメートル,センチメートル
打ち,1150,1150,10060,名詞,接尾,一般,*,*,*,打ち,ウチ,ウチ
主,1150,1150,9296,名詞,接尾,一般,*,*,*,主,ヌシ,ヌシ
主,1150,1150,8609,名詞,接尾,一般,*,*,*,主,シュ,シュ
校,1154,1154,10534,名詞,接尾,助数詞,*,*,*,校,コウ,コー
雨,1150,1150,7280,名詞,接尾,一般,*,*,*,雨,ウ,ウ
同然,1156,1156,6134,名詞,接尾,形容動詞語幹,*,*,*,同然,ドウゼン,ドーゼン
だこ,1150,1150,9863,名詞,接尾,一般,*,*,*,だこ,ダコ,ダコ
歩,1154,1154,9737,名詞,接尾,助数詞,*,*,*,歩,ホ,ホ
通り,1150,1150,4999,名詞,接尾,一般,*,*,*,通り,ドオリ,ドーリ
桁,1154,1154,9495,名詞,接尾,助数詞,*,*,*,桁,ケタ,ケタ
